lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
32.75,71.75,36,0,36,1.0,3.0,0.3164712
32.75,72.25,36,0,36,1.0,3.0,0.33175817
32.75,72.75,36,0,36,1.0,3.0,0.43575162
32.75,73.25,36,0,36,1.0,3.0,0.44570714
32.75,73.75,36,0,36,1.0,3.0,0.30816582
32.75,74.75,36,0,36,1.0,3.0,0.39114317
32.75,104.25,35,1,35,1.0,3.0,1.3340406
32.75,104.75,35,1,35,1.0,3.0,1.407648
32.75,105.25,35,1,35,1.0,3.0,1.3592424
32.75,105.75,35,1,35,1.0,3.0,1.2555491
32.75,106.25,35,1,35,1.0,3.0,1.0579582
32.75,106.75,35,1,35,1.0,3.0,1.0952798
32.75,107.25,35,1,35,1.0,3.0,1.1081624
32.75,107.75,35,1,35,1.0,3.0,0.9517544
32.75,108.25,35,1,35,1.0,3.0,0.8766113
32.75,108.75,35,1,35,1.0,3.0,0.78725374
32.75,109.25,35,1,35,1.0,3.0,0.8879623
32.75,109.75,35,1,35,1.0,3.0,1.0176133
32.75,110.25,36,0,36,1.0,3.0,1.5867208
32.75,110.75,36,0,36,1.0,3.0,1.225738
32.75,111.25,35,1,35,1.0,3.0,0.76533216
32.75,111.75,35,1,35,1.0,3.0,0.7185689
32.75,112.25,35,1,35,1.0,3.0,0.8239567
32.75,112.75,35,1,35,1.0,3.0,0.771134
32.75,113.25,35,1,35,1.0,3.0,0.7211499
32.75,113.75,35,1,35,1.0,3.0,0.72522044
32.75,114.25,36,0,36,1.0,3.0,1.1824739
32.75,114.75,35,1,35,1.0,3.0,1.0659912
32.75,115.25,35,1,35,1.0,3.0,1.077438
32.75,115.75,36,0,36,1.0,3.0,0.9722624
32.75,116.25,35,1,35,1.0,3.0,0.9515166
32.75,116.75,36,0,36,1.0,3.0,0.922352
32.75,117.25,35,1,35,1.0,3.0,0.78941643
32.75,117.75,35,1,35,1.0,3.0,0.80898887
32.75,118.25,35,1,35,1.0,3.0,0.92709255
32.75,118.75,35,1,35,1.0,3.0,0.86962336
32.75,119.25,36,0,36,1.0,3.0,0.8119526
32.75,119.75,35,1,35,1.0,3.0,0.79589343
32.75,120.25,35,1,35,1.0,3.0,0.8494522
32.75,131.25,36,0,36,1.0,3.0,0.7039623
32.75,266.25,35,1,35,1.0,3.0,0.70907056
32.75,267.75,35,1,35,1.0,3.0,0.7554051
32.75,268.25,35,1,35,1.0,3.0,0.5584843
32.75,268.75,35,1,35,1.0,3.0,0.4686086
32.75,269.25,35,1,35,1.0,3.0,0.54354984
32.75,269.75,36,0,36,1.0,3.0,0.53072685
32.75,270.25,35,1,35,1.0,3.0,0.5110096
33.25,43.75,35,1,35,1.0,3.0,0.3492498
33.25,44.25,35,1,35,1.0,3.0,0.46002057
33.25,44.75,35,1,35,1.0,3.0,0.71891326
33.25,45.25,35,1,35,1.0,3.0,0.47820395
33.25,45.75,35,1,35,1.0,3.0,0.54031044
33.25,71.25,36,0,36,1.0,3.0,0.27052966
33.25,71.75,36,0,36,1.0,3.0,0.207172
33.25,72.25,36,0,36,1.0,3.0,0.21606785
33.25,72.75,36,0,36,1.0,3.0,0.41652465
33.25,73.25,36,0,36,1.0,3.0,0.51180446
33.25,74.25,36,0,36,1.0,3.0,0.36683404
33.25,104.25,35,1,35,1.0,3.0,1.1393777
33.25,104.75,35,1,35,1.0,3.0,1.1296571
33.25,105.25,35,1,35,1.0,3.0,0.96392125
33.25,105.75,35,1,35,1.0,3.0,1.2497584
33.25,106.25,35,1,35,1.0,3.0,1.1202457
33.25,106.75,35,1,35,1.0,3.0,0.9950258
33.25,107.25,35,1,35,1.0,3.0,0.8083219
33.25,107.75,35,1,35,1.0,3.0,0.8308482
33.25,108.25,35,1,35,1.0,3.0,0.91554505
33.25,108.75,35,1,35,1.0,3.0,1.0420588
33.25,109.25,35,1,35,1.0,3.0,0.95882434
33.25,109.75,35,1,35,1.0,3.0,1.0459812
33.25,110.25,35,1,35,1.0,3.0,0.9909525
33.25,110.75,35,1,35,1.0,3.0,1.0681341
33.25,111.25,35,1,35,1.0,3.0,0.70171106
33.25,111.75,35,1,35,1.0,3.0,0.7662064
33.25,112.25,35,1,35,1.0,3.0,0.83218616
33.25,112.75,36,0,36,1.0,3.0,0.7724686
33.25,113.25,35,1,35,1.0,3.0,0.70188296
33.25,113.75,35,1,35,1.0,3.0,0.7499457
33.25,114.25,35,1,35,1.0,3.0,0.9051445
33.25,114.75,35,1,35,1.0,3.0,0.8082563
33.25,115.25,35,1,35,1.0,3.0,0.7238238
33.25,115.75,35,1,35,1.0,3.0,0.821096
33.25,116.25,35,1,35,1.0,3.0,0.91827005
33.25,116.75,35,1,35,1.0,3.0,0.9666958
33.25,117.25,36,0,36,1.0,3.0,0.8812989
33.25,117.75,35,1,35,1.0,3.0,0.9050983
33.25,118.25,35,1,35,1.0,3.0,0.8815734
33.25,118.75,35,1,35,1.0,3.0,0.80075395
33.25,119.25,36,0,36,1.0,3.0,1.076755
33.25,119.75,36,0,36,1.0,3.0,1.1115087
33.25,120.25,35,1,35,1.0,3.0,0.96678823
33.25,130.75,36,0,36,1.0,3.0,0.5598031
33.25,131.25,36,0,36,1.0,3.0,0.6632393
33.25,132.75,36,0,36,1.0,3.0,0.6360863
33.25,265.25,35,1,35,1.0,3.0,0.6649554
33.25,265.75,35,1,35,1.0,3.0,0.63037974
33.25,266.25,35,1,35,1.0,3.0,0.5900933
33.25,267.75,35,1,35,1.0,3.0,0.6758262
33.25,268.25,35,1,35,1.0,3.0,0.52693087
33.25,268.75,35,1,35,1.0,3.0,0.40867677
33.25,269.25,36,0,36,1.0,3.0,0.49525088
33.25,269.75,36,0,36,1.0,3.0,0.47900078
33.25,270.25,35,1,35,1.0,3.0,0.5824668
33.75,44.25,35,1,35,1.0,3.0,0.9844235
33.75,44.75,35,1,35,1.0,3.0,0.701203
33.75,45.25,35,1,35,1.0,3.0,0.23288801
33.75,47.75,35,1,35,1.0,3.0,0.22113833
33.75,48.25,35,1,35,1.0,3.0,0.23582703
33.75,49.25,35,1,35,1.0,3.0,0.20307316
33.75,49.75,35,1,35,1.0,3.0,0.2788108
33.75,70.25,36,0,36,1.0,3.0,0.8477203
33.75,70.75,36,0,36,1.0,3.0,1.0817147
33.75,71.25,36,0,36,1.0,3.0,0.6327092
33.75,71.75,36,0,36,1.0,3.0,0.41457647
33.75,72.25,36,0,36,1.0,3.0,0.43466797
33.75,72.75,36,0,36,1.0,3.0,0.46675077
33.75,73.25,36,0,36,1.0,3.0,0.7697752
33.75,74.25,36,0,36,1.0,3.0,0.6167309
33.75,104.75,35,1,35,1.0,3.0,0.6463532
33.75,105.25,35,1,35,1.0,3.0,0.8696824
33.75,106.25,35,1,35,1.0,3.0,1.2304949
33.75,106.75,35,1,35,1.0,3.0,1.0361083
33.75,107.25,35,1,35,1.0,3.0,1.0343288
33.75,107.75,35,1,35,1.0,3.0,1.0367154
33.75,108.25,35,1,35,1.0,3.0,0.9885405
33.75,108.75,35,1,35,1.0,3.0,0.97592443
33.75,109.25,35,1,35,1.0,3.0,1.004681
33.75,109.75,35,1,35,1.0,3.0,0.9636653
33.75,110.25,36,0,36,1.0,3.0,1.6954658
33.75,110.75,35,1,35,1.0,3.0,1.076565
33.75,111.25,35,1,35,1.0,3.0,1.1284198
33.75,111.75,35,1,35,1.0,3.0,0.9020003
33.75,112.25,35,1,35,1.0,3.0,1.0444037
33.75,112.75,35,1,35,1.0,3.0,0.79387736
33.75,113.25,35,1,35,1.0,3.0,0.88398033
33.75,113.75,35,1,35,1.0,3.0,0.93073064
33.75,114.25,35,1,35,1.0,3.0,0.9650452
33.75,114.75,35,1,35,1.0,3.0,1.1404613
33.75,115.25,35,1,35,1.0,3.0,0.96790236
33.75,115.75,35,1,35,1.0,3.0,0.9276374
33.75,116.25,36,0,36,1.0,3.0,0.9311873
33.75,116.75,35,1,35,1.0,3.0,0.908853
33.75,117.25,36,0,36,1.0,3.0,1.0869493
33.75,117.75,36,0,36,1.0,3.0,1.0888307
33.75,118.25,35,1,35,1.0,3.0,0.8988105
33.75,118.75,35,1,35,1.0,3.0,0.96670634
33.75,119.25,35,1,35,1.0,3.0,0.99180335
33.75,119.75,35,1,35,1.0,3.0,0.9632963
33.75,133.75,36,0,36,1.0,3.0,0.6013519
33.75,265.25,35,1,35,1.0,3.0,0.83239543
33.75,265.75,35,1,35,1.0,3.0,0.5406515
33.75,266.75,35,1,35,1.0,3.0,0.61783355
33.75,268.25,36,0,36,1.0,3.0,0.35799348
33.75,268.75,35,1,35,1.0,3.0,0.43750826
33.75,269.25,35,1,35,1.0,3.0,0.34453878
33.75,269.75,36,0,36,1.0,3.0,0.4869083
34.25,44.25,35,1,35,1.0,3.0,0.8392184
34.25,44.75,35,1,35,1.0,3.0,1.3330796
34.25,46.25,35,1,35,1.0,3.0,0.25850922
34.25,46.75,35,1,35,1.0,3.0,0.32196313
34.25,47.25,35,1,35,1.0,3.0,0.26516274
34.25,47.75,35,1,35,1.0,3.0,0.2395012
34.25,48.25,35,1,35,1.0,3.0,0.2102277
34.25,71.25,36,0,36,1.0,3.0,0.22893472
34.25,71.75,36,0,36,1.0,3.0,0.9464493
34.25,72.25,36,0,36,1.0,3.0,0.60036534
34.25,72.75,36,0,36,1.0,3.0,0.7708668
34.25,73.25,36,0,36,1.0,3.0,1.2708995
34.25,73.75,36,0,36,1.0,3.0,1.4659133
34.25,106.75,35,1,35,1.0,3.0,1.1736251
34.25,107.25,35,1,35,1.0,3.0,0.822723
34.25,107.75,35,1,35,1.0,3.0,1.0684822
34.25,108.25,35,1,35,1.0,3.0,0.9652086
34.25,108.75,35,1,35,1.0,3.0,0.7798994
34.25,109.25,35,1,35,1.0,3.0,0.78284866
34.25,109.75,35,1,35,1.0,3.0,0.8173155
34.25,110.25,35,1,35,1.0,3.0,1.132898
34.25,111.75,35,1,35,1.0,3.0,1.1048287
34.25,112.25,35,1,35,1.0,3.0,0.81805915
34.25,112.75,35,1,35,1.0,3.0,0.76417005
34.25,113.25,35,1,35,1.0,3.0,0.9271203
34.25,113.75,35,1,35,1.0,3.0,0.8374151
34.25,114.25,36,0,36,1.0,3.0,1.1118934
34.25,114.75,35,1,35,1.0,3.0,1.190101
34.25,116.25,36,0,36,1.0,3.0,1.0571169
34.25,116.75,35,1,35,1.0,3.0,0.889675
34.25,117.25,35,1,35,1.0,3.0,0.7588025
34.25,117.75,36,0,36,1.0,3.0,1.1640401
34.25,118.25,36,0,36,1.0,3.0,1.0076135
34.25,118.75,36,0,36,1.0,3.0,1.0937039
34.25,119.25,35,1,35,1.0,3.0,1.0467236
34.25,119.75,35,1,35,1.0,3.0,0.9987837
34.25,135.75,36,0,36,1.0,3.0,0.637609
34.25,266.75,35,1,35,1.0,3.0,0.614828
34.25,267.75,36,0,36,1.0,3.0,0.5920922
34.25,268.25,36,0,36,1.0,3.0,0.39727426
34.25,268.75,36,0,36,1.0,3.0,0.40660167
34.25,269.25,35,1,35,1.0,3.0,0.3644722
34.25,269.75,35,1,35,1.0,3.0,0.43300837
34.25,270.25,35,1,35,1.0,3.0,0.49005997
34.75,44.75,35,1,35,1.0,3.0,0.40382373
34.75,71.25,36,0,36,1.0,3.0,0.5423641
34.75,71.75,36,0,36,1.0,3.0,0.5290707
34.75,72.25,36,0,36,1.0,3.0,0.93598807
34.75,72.75,36,0,36,1.0,3.0,1.585085
34.75,73.25,36,0,36,1.0,3.0,1.7200204
34.75,73.75,36,0,36,1.0,3.0,0.76694256
34.75,74.25,36,0,36,1.0,3.0,0.72049487
34.75,74.75,36,0,36,1.0,3.0,0.5114041
34.75,75.25,36,0,36,1.0,3.0,0.4366377
34.75,103.75,35,1,35,1.0,3.0,0.7756854
34.75,104.25,35,1,35,1.0,3.0,1.3273726
34.75,106.75,35,1,35,1.0,3.0,1.3568652
34.75,107.25,36,0,36,1.0,3.0,1.2664112
34.75,107.75,35,1,35,1.0,3.0,1.1912727
34.75,109.25,36,0,36,1.0,3.0,0.900663
34.75,109.75,35,1,35,1.0,3.0,0.6854979
34.75,111.75,35,1,35,1.0,3.0,0.9442969
34.75,112.25,35,1,35,1.0,3.0,0.7700031
34.75,112.75,35,1,35,1.0,3.0,0.6944048
34.75,113.25,35,1,35,1.0,3.0,0.78284144
34.75,113.75,35,1,35,1.0,3.0,0.7339106
34.75,114.25,35,1,35,1.0,3.0,0.8603423
34.75,114.75,35,1,35,1.0,3.0,1.0360682
34.75,115.25,35,1,35,1.0,3.0,1.1187804
34.75,115.75,35,1,35,1.0,3.0,1.0566143
34.75,116.25,35,1,35,1.0,3.0,0.9708379
34.75,116.75,35,1,35,1.0,3.0,0.9503676
34.75,117.25,36,0,36,1.0,3.0,0.9700042
34.75,117.75,35,1,35,1.0,3.0,0.83444184
34.75,118.25,35,1,35,1.0,3.0,0.7239117
34.75,118.75,35,1,35,1.0,3.0,0.9057913
34.75,132.75,36,0,36,1.0,3.0,0.5512074
34.75,133.25,36,0,36,1.0,3.0,0.542899
34.75,133.75,36,0,36,1.0,3.0,0.42642623
34.75,135.75,36,0,36,1.0,3.0,0.61945057
34.75,136.25,36,0,36,1.0,3.0,0.58488417
34.75,266.75,35,1,35,1.0,3.0,0.68359774
34.75,267.25,35,1,35,1.0,3.0,0.57995605
34.75,267.75,35,1,35,1.0,3.0,0.42728576
34.75,268.25,36,0,36,1.0,3.0,0.33717543
34.75,268.75,36,0,36,1.0,3.0,0.3541235
34.75,269.25,35,1,35,1.0,3.0,0.413994
34.75,269.75,35,1,35,1.0,3.0,0.39331624
34.75,270.25,35,1,35,1.0,3.0,0.42528912
35.25,57.75,35,1,35,1.0,3.0,0.81431836
35.25,58.25,35,1,35,1.0,3.0,0.36973435
35.25,71.75,36,0,36,1.0,3.0,1.0711036
35.25,72.25,36,0,36,1.0,3.0,1.6900499
35.25,72.75,36,0,36,1.0,3.0,1.7360148
35.25,73.25,36,0,36,1.0,3.0,1.291993
35.25,74.25,36,0,36,1.0,3.0,0.23014168
35.25,75.25,36,0,36,1.0,3.0,0.312925
35.25,103.25,35,1,35,1.0,3.0,1.225739
35.25,103.75,35,1,35,1.0,3.0,0.9240363
35.25,104.25,36,0,36,1.0,3.0,0.5629162
35.25,106.25,35,1,35,1.0,3.0,0.9389535
35.25,107.75,35,1,35,1.0,3.0,0.9159178
35.25,108.25,35,1,35,1.0,3.0,1.6966425
35.25,109.25,35,1,35,1.0,3.0,1.1573133
35.25,109.75,35,1,35,1.0,3.0,0.8922813
35.25,112.25,35,1,35,1.0,3.0,0.9081407
35.25,112.75,35,1,35,1.0,3.0,1.0007927
35.25,113.25,35,1,35,1.0,3.0,0.833614
35.25,113.75,35,1,35,1.0,3.0,0.9881431
35.25,114.25,35,1,35,1.0,3.0,1.0804408
35.25,114.75,36,0,36,1.0,3.0,1.0816336
35.25,115.25,35,1,35,1.0,3.0,0.8895266
35.25,115.75,36,0,36,1.0,3.0,1.0106872
35.25,116.25,35,1,35,1.0,3.0,0.9182466
35.25,116.75,35,1,35,1.0,3.0,0.8805246
35.25,117.25,35,1,35,1.0,3.0,0.73976827
35.25,117.75,35,1,35,1.0,3.0,0.6726251
35.25,118.25,35,1,35,1.0,3.0,0.60964215
35.25,118.75,35,1,35,1.0,3.0,0.63648695
35.25,126.75,36,0,36,1.0,3.0,0.55394655
35.25,127.25,36,0,36,1.0,3.0,0.55365235
35.25,127.75,36,0,36,1.0,3.0,0.48094976
35.25,128.25,36,0,36,1.0,3.0,0.50486165
35.25,133.75,36,0,36,1.0,3.0,0.61650014
35.25,134.25,36,0,36,1.0,3.0,0.5836361
35.25,134.75,36,0,36,1.0,3.0,0.53510755
35.25,135.25,36,0,36,1.0,3.0,0.4763493
35.25,135.75,36,0,36,1.0,3.0,0.5174435
35.25,136.25,36,0,36,1.0,3.0,0.45606053
35.25,137.25,36,0,36,1.0,3.0,0.48091105
35.25,137.75,36,0,36,1.0,3.0,0.5812856
35.25,138.25,36,0,36,1.0,3.0,0.625962
35.25,265.75,35,1,35,1.0,3.0,0.6290598
35.25,266.25,35,1,35,1.0,3.0,0.62205005
35.25,266.75,35,1,35,1.0,3.0,0.5963418
35.25,267.25,36,0,36,1.0,3.0,0.82666636
35.25,267.75,35,1,35,1.0,3.0,0.55993813
35.25,268.25,35,1,35,1.0,3.0,0.4680839
35.25,268.75,36,0,36,1.0,3.0,0.49063373
35.25,269.25,35,1,35,1.0,3.0,0.38093945
35.25,269.75,35,1,35,1.0,3.0,0.4057121
35.75,50.75,35,1,35,1.0,3.0,0.22050363
35.75,52.75,35,1,35,1.0,3.0,0.32989863
35.75,53.25,35,1,35,1.0,3.0,0.5087667
35.75,71.75,36,0,36,1.0,3.0,0.53490317
35.75,72.75,36,0,36,1.0,3.0,0.60066646
35.75,73.25,36,0,36,1.0,3.0,0.6666118
35.75,73.75,36,0,36,1.0,3.0,0.430012
35.75,74.25,36,0,36,1.0,3.0,0.28240702
35.75,74.75,36,0,36,1.0,3.0,0.20914973
35.75,103.25,35,1,35,1.0,3.0,0.4626471
35.75,105.75,35,1,35,1.0,3.0,0.6241297
35.75,107.75,35,1,35,1.0,3.0,0.86105597
35.75,108.25,35,1,35,1.0,3.0,0.7888698
35.75,108.75,35,1,35,1.0,3.0,0.92610633
35.75,109.25,36,0,36,1.0,3.0,1.3307602
35.75,109.75,35,1,35,1.0,3.0,0.7538902
35.75,111.25,35,1,35,1.0,3.0,0.8999001
35.75,111.75,35,1,35,1.0,3.0,1.0403366
35.75,112.25,35,1,35,1.0,3.0,0.691066
35.75,112.75,35,1,35,1.0,3.0,0.9876054
35.75,113.25,35,1,35,1.0,3.0,0.73251027
35.75,113.75,36,0,36,1.0,3.0,1.1151506
35.75,114.25,35,1,35,1.0,3.0,0.83332026
35.75,114.75,35,1,35,1.0,3.0,1.0711156
35.75,115.25,35,1,35,1.0,3.0,1.0661029
35.75,115.75,35,1,35,1.0,3.0,1.068127
35.75,116.25,35,1,35,1.0,3.0,0.98510474
35.75,116.75,35,1,35,1.0,3.0,0.93611985
35.75,117.25,35,1,35,1.0,3.0,0.7607239
35.75,117.75,35,1,35,1.0,3.0,0.8771051
35.75,118.25,35,1,35,1.0,3.0,0.6595763
35.75,118.75,36,0,36,1.0,3.0,0.7292507
35.75,119.25,35,1,35,1.0,3.0,0.68806756
35.75,127.25,36,0,36,1.0,3.0,0.48495716
35.75,127.75,36,0,36,1.0,3.0,0.5186447
35.75,128.25,36,0,36,1.0,3.0,0.49181563
35.75,128.75,36,0,36,1.0,3.0,0.6264793
35.75,129.25,36,0,36,1.0,3.0,0.67984474
35.75,136.75,36,0,36,1.0,3.0,0.71714073
35.75,137.25,36,0,36,1.0,3.0,0.5870036
35.75,137.75,36,0,36,1.0,3.0,0.5096305
35.75,138.25,36,0,36,1.0,3.0,0.5958912
35.75,138.75,36,0,36,1.0,3.0,0.6621986
35.75,139.25,36,0,36,1.0,3.0,0.68490714
35.75,268.25,35,1,35,1.0,3.0,0.5160666
35.75,268.75,35,1,35,1.0,3.0,0.51108795
35.75,269.25,35,1,35,1.0,3.0,0.39431414
35.75,269.75,35,1,35,1.0,3.0,0.44305983
35.75,270.25,35,1,35,1.0,3.0,0.52559054
36.25,49.75,35,1,35,1.0,3.0,0.24236336
36.25,50.25,35,1,35,1.0,3.0,0.23967718
36.25,50.75,35,1,35,1.0,3.0,0.24685544
36.25,51.25,35,1,35,1.0,3.0,0.38855752
36.25,51.75,35,1,35,1.0,3.0,0.29326087
36.25,52.25,35,1,35,1.0,3.0,0.4614376
36.25,52.75,35,1,35,1.0,3.0,0.6005744
36.25,53.25,35,1,35,1.0,3.0,0.7433129
36.25,53.75,35,1,35,1.0,3.0,0.47117344
36.25,104.25,35,1,35,1.0,3.0,0.34431553
36.25,108.25,35,1,35,1.0,3.0,1.0014968
36.25,108.75,35,1,35,1.0,3.0,1.0999367
36.25,109.25,35,1,35,1.0,3.0,1.1036603
36.25,109.75,35,1,35,1.0,3.0,1.1353575
36.25,111.25,35,1,35,1.0,3.0,1.1860526
36.25,111.75,35,1,35,1.0,3.0,0.7931356
36.25,113.25,35,1,35,1.0,3.0,0.7249192
36.25,113.75,35,1,35,1.0,3.0,1.2541755
36.25,114.25,35,1,35,1.0,3.0,0.75880474
36.25,114.75,36,0,36,1.0,3.0,1.0242457
36.25,115.25,35,1,35,1.0,3.0,1.2864778
36.25,115.75,35,1,35,1.0,3.0,1.1380186
36.25,116.25,35,1,35,1.0,3.0,0.85808843
36.25,116.75,35,1,35,1.0,3.0,0.784626
36.25,117.25,35,1,35,1.0,3.0,0.9791127
36.25,118.75,35,1,35,1.0,3.0,0.72975945
36.25,127.25,36,0,36,1.0,3.0,0.46107933
36.25,127.75,36,0,36,1.0,3.0,0.51668024
36.25,128.25,36,0,36,1.0,3.0,0.48990875
36.25,128.75,36,0,36,1.0,3.0,0.50284755
36.25,136.75,36,0,36,1.0,3.0,0.6359748
36.25,137.25,36,0,36,1.0,3.0,0.51801676
36.25,137.75,36,0,36,1.0,3.0,0.524431
36.25,138.25,36,0,36,1.0,3.0,0.5095383
36.25,138.75,36,0,36,1.0,3.0,0.6108968
36.25,139.25,36,0,36,1.0,3.0,0.45600986
36.25,139.75,36,0,36,1.0,3.0,0.45870128
36.25,140.25,36,0,36,1.0,3.0,0.49745783
36.25,239.75,35,1,35,1.0,3.0,0.4738326
36.25,240.25,35,1,35,1.0,3.0,0.33775017
36.25,268.75,35,1,35,1.0,3.0,0.5027887
36.25,269.25,36,0,36,1.0,3.0,0.49010557
36.25,269.75,35,1,35,1.0,3.0,0.44010425
36.25,270.25,35,1,35,1.0,3.0,0.41724664
36.75,32.75,36,0,36,1.0,3.0,0.72837704
36.75,33.25,36,0,36,1.0,3.0,0.30863068
36.75,33.75,36,0,36,1.0,3.0,0.33855858
36.75,46.25,35,1,35,1.0,3.0,0.2488087
36.75,47.25,35,1,35,1.0,3.0,0.24543396
36.75,49.25,35,1,35,1.0,3.0,0.48970994
36.75,49.75,35,1,35,1.0,3.0,0.33523244
36.75,50.25,35,1,35,1.0,3.0,0.40294272
36.75,54.75,35,1,35,1.0,3.0,0.5473628
36.75,55.25,35,1,35,1.0,3.0,0.6643041
36.75,59.25,35,1,35,1.0,3.0,0.21984768
36.75,81.25,35,1,35,1.0,3.0,0.51608586
36.75,81.75,35,1,35,1.0,3.0,0.5292286
36.75,104.75,35,1,35,1.0,3.0,0.24859028
36.75,105.25,35,1,35,1.0,3.0,0.36672485
36.75,105.75,35,1,35,1.0,3.0,0.4920088
36.75,109.25,35,1,35,1.0,3.0,1.1491205
36.75,111.75,35,1,35,1.0,3.0,1.1187669
36.75,113.75,35,1,35,1.0,3.0,0.9793938
36.75,114.25,36,0,36,1.0,3.0,0.7707556
36.75,114.75,35,1,35,1.0,3.0,0.9107591
36.75,115.75,35,1,35,1.0,3.0,0.87356335
36.75,116.25,35,1,35,1.0,3.0,0.8688493
36.75,116.75,35,1,35,1.0,3.0,0.72513825
36.75,117.25,35,1,35,1.0,3.0,0.737684
36.75,117.75,35,1,35,1.0,3.0,0.68167186
36.75,118.25,35,1,35,1.0,3.0,0.7002842
36.75,118.75,35,1,35,1.0,3.0,0.63538027
36.75,127.25,36,0,36,1.0,3.0,0.421913
36.75,127.75,36,0,36,1.0,3.0,0.5247232
36.75,128.25,36,0,36,1.0,3.0,0.5337247
36.75,128.75,36,0,36,1.0,3.0,0.5056219
36.75,138.25,36,0,36,1.0,3.0,0.56605595
36.75,138.75,36,0,36,1.0,3.0,0.71900606
36.75,139.25,36,0,36,1.0,3.0,0.65744317
36.75,139.75,36,0,36,1.0,3.0,0.77335227
36.75,140.25,36,0,36,1.0,3.0,0.69442964
36.75,239.25,35,1,35,1.0,3.0,0.4072035
36.75,239.75,35,1,35,1.0,3.0,0.428943
36.75,240.25,36,0,36,1.0,3.0,0.34511963
36.75,240.75,35,1,35,1.0,3.0,0.33495235
36.75,268.75,35,1,35,1.0,3.0,0.5765876
36.75,269.25,36,0,36,1.0,3.0,0.5086879
36.75,269.75,35,1,35,1.0,3.0,0.3899509
36.75,270.25,36,0,36,1.0,3.0,0.45820442
36.75,270.75,35,1,35,1.0,3.0,0.54263973
36.75,354.25,35,1,35,1.0,3.0,0.86818004
36.75,354.75,35,1,35,1.0,3.0,0.8134492
37.25,33.25,36,0,36,1.0,3.0,0.4252186
37.25,34.75,36,0,36,1.0,3.0,0.9416203
37.25,39.75,35,1,35,1.0,3.0,0.2460201
37.25,40.25,35,1,35,1.0,3.0,0.41177157
37.25,45.75,35,1,35,1.0,3.0,0.30748054
37.25,46.25,35,1,35,1.0,3.0,0.22881694
37.25,48.75,35,1,35,1.0,3.0,0.60076314
37.25,49.25,35,1,35,1.0,3.0,0.6895739
37.25,54.25,35,1,35,1.0,3.0,0.3105414
37.25,54.75,35,1,35,1.0,3.0,0.3656999
37.25,55.25,35,1,35,1.0,3.0,0.56629777
37.25,55.75,35,1,35,1.0,3.0,0.67709345
37.25,58.25,35,1,35,1.0,3.0,0.2502616
37.25,58.75,35,1,35,1.0,3.0,0.25038236
37.25,79.75,35,1,35,1.0,3.0,0.8195298
37.25,80.25,35,1,35,1.0,3.0,0.57036155
37.25,103.75,35,1,35,1.0,3.0,0.36730558
37.25,105.75,35,1,35,1.0,3.0,0.41501698
37.25,106.25,35,1,35,1.0,3.0,0.24103563
37.25,108.25,35,1,35,1.0,3.0,0.23388508
37.25,108.75,36,0,36,1.0,3.0,0.25841194
37.25,109.25,35,1,35,1.0,3.0,0.35088858
37.25,112.25,35,1,35,1.0,3.0,0.6034845
37.25,116.75,36,0,36,1.0,3.0,0.95592666
37.25,117.25,35,1,35,1.0,3.0,0.8816396
37.25,117.75,35,1,35,1.0,3.0,0.849358
37.25,118.25,35,1,35,1.0,3.0,0.78264993
37.25,127.25,36,0,36,1.0,3.0,0.4389526
37.25,127.75,36,0,36,1.0,3.0,0.51504356
37.25,128.25,36,0,36,1.0,3.0,0.517739
37.25,128.75,36,0,36,1.0,3.0,0.63140243
37.25,139.25,36,0,36,1.0,3.0,0.69069004
37.25,139.75,36,0,36,1.0,3.0,0.58169734
37.25,140.25,36,0,36,1.0,3.0,0.5544163
37.25,140.75,36,0,36,1.0,3.0,0.62171364
37.25,238.75,35,1,35,1.0,3.0,0.25434935
37.25,239.25,35,1,35,1.0,3.0,0.31199166
37.25,239.75,36,0,36,1.0,3.0,0.3788665
37.25,269.75,35,1,35,1.0,3.0,0.54072106
37.25,270.25,35,1,35,1.0,3.0,0.50102985
37.25,353.75,35,1,35,1.0,3.0,1.2325943
37.25,354.25,35,1,35,1.0,3.0,0.802834
37.25,354.75,35,1,35,1.0,3.0,0.8338715
37.25,355.25,35,1,35,1.0,3.0,0.5819585
37.25,355.75,35,1,35,1.0,3.0,0.48846218
37.25,356.25,35,1,35,1.0,3.0,0.5081134
37.25,356.75,35,1,35,1.0,3.0,0.5800667
37.25,357.25,35,1,35,1.0,3.0,0.865439
37.25,357.75,35,1,35,1.0,3.0,0.6393311
37.75,39.75,36,0,36,1.0,3.0,0.43440846
37.75,40.25,36,0,36,1.0,3.0,0.43165368
37.75,40.75,36,0,36,1.0,3.0,0.64780396
37.75,41.25,35,1,35,1.0,3.0,0.84285516
37.75,41.75,35,1,35,1.0,3.0,0.337671
37.75,47.25,35,1,35,1.0,3.0,0.22310166
37.75,55.25,35,1,35,1.0,3.0,0.38401678
37.75,55.75,35,1,35,1.0,3.0,0.5844591
37.75,56.25,35,1,35,1.0,3.0,0.5227397
37.75,56.75,35,1,35,1.0,3.0,0.35947707
37.75,77.25,35,1,35,1.0,3.0,0.62309444
37.75,77.75,35,1,35,1.0,3.0,2.6307628
37.75,105.75,35,1,35,1.0,3.0,0.40542802
