lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
-13.25,313.25,35,1,35,0.0,3.0,0.85207856
-13.25,313.75,35,1,35,0.0,3.0,1.1167456
-12.75,14.25,34,2,33,0.0,3.0,0.15221356
-12.75,14.75,34,2,33,0.0,3.0,0.1563852
-12.75,17.25,34,2,33,0.0,3.0,0.1657632
-12.75,24.75,34,2,33,0.0,3.0,0.6329019
-12.75,25.75,34,2,33,0.0,3.0,0.5691605
-12.75,27.75,34,2,33,0.0,3.0,0.50444794
-12.75,28.25,34,2,33,0.0,3.0,0.43286413
-12.75,30.25,34,2,33,0.0,3.0,0.48088548
-12.75,30.75,34,2,33,0.0,3.0,0.4027435
-12.75,31.75,34,2,33,0.0,3.0,0.45944846
-12.75,32.25,34,2,33,0.0,3.0,0.4978214
-12.75,32.75,34,2,33,0.0,3.0,0.47939777
-12.75,33.25,35,1,35,0.0,3.0,0.36817893
-12.75,33.75,34,2,33,0.0,3.0,0.34136352
-12.75,34.25,34,2,33,0.0,3.0,0.4319182
-12.75,34.75,35,1,35,0.0,3.0,0.20483693
-12.75,35.25,35,1,35,0.0,3.0,0.18867145
-12.75,37.75,34,2,33,0.0,3.0,0.21491784
-12.75,49.25,34,2,33,0.0,3.0,0.33263895
-12.75,142.25,34,2,33,0.0,3.0,1.578859
-12.75,142.75,34,2,33,0.0,3.0,1.293077
-12.75,291.25,34,2,33,0.0,3.0,0.46398908
-12.75,291.75,34,2,33,0.0,3.0,0.40530887
-12.75,292.25,34,2,33,0.0,3.0,0.3486608
-12.75,292.75,34,2,33,0.0,3.0,0.3448541
-12.75,293.25,34,2,33,0.0,3.0,0.3569361
-12.75,294.75,34,2,33,0.0,3.0,0.3746592
-12.75,295.25,34,2,33,0.0,3.0,0.28256476
-12.75,295.75,34,2,33,0.0,3.0,0.30542466
-12.75,299.75,35,1,35,0.0,3.0,0.7021298
-12.75,301.75,35,1,35,0.0,3.0,0.5003742
-12.75,302.25,35,1,35,0.0,3.0,1.2620541
-12.75,302.75,35,1,35,0.0,3.0,0.8246228
-12.75,303.25,35,1,35,0.0,3.0,0.6087008
-12.75,303.75,35,1,35,0.0,3.0,0.4972583
-12.75,304.25,36,0,36,0.0,3.0,0.49478656
-12.75,304.75,35,1,35,0.0,3.0,0.7279851
-12.75,307.25,35,1,35,0.0,3.0,0.70461875
-12.75,307.75,35,1,35,0.0,3.0,0.6792923
-12.75,308.25,35,1,35,0.0,3.0,0.69857085
-12.75,308.75,35,1,35,0.0,3.0,0.6439445
-12.75,309.25,35,1,35,0.0,3.0,0.84712833
-12.75,309.75,35,1,35,0.0,3.0,0.8691857
-12.25,14.75,34,2,33,0.0,3.0,0.16545738
-12.25,27.75,34,2,33,0.0,3.0,0.28906658
-12.25,28.75,34,2,33,0.0,3.0,0.25818247
-12.25,29.25,34,2,33,0.0,3.0,0.3168234
-12.25,29.75,34,2,33,0.0,3.0,0.22528788
-12.25,30.25,34,2,33,0.0,3.0,0.4363246
-12.25,31.25,34,2,33,0.0,3.0,0.4686866
-12.25,31.75,34,2,33,0.0,3.0,0.5154031
-12.25,32.25,34,2,33,0.0,3.0,0.44234237
-12.25,32.75,34,2,33,0.0,3.0,0.51443267
-12.25,33.25,35,1,35,0.0,3.0,0.30107853
-12.25,33.75,34,2,33,0.0,3.0,0.30820945
-12.25,36.25,34,2,33,0.0,3.0,0.20562369
-12.25,37.75,34,2,33,0.0,3.0,0.55284435
-12.25,39.25,35,1,35,0.0,3.0,0.24856047
-12.25,39.75,34,2,33,0.0,3.0,0.24579637
-12.25,40.25,35,1,35,0.0,3.0,0.21368642
-12.25,142.25,34,2,33,0.0,3.0,1.3303462
-12.25,142.75,34,2,33,0.0,3.0,1.2067755
-12.25,291.75,34,2,33,0.0,3.0,0.451688
-12.25,293.25,34,2,33,0.0,3.0,0.30776608
-12.25,293.75,34,2,33,0.0,3.0,0.3379147
-12.25,294.25,34,2,33,0.0,3.0,0.3698231
-12.25,294.75,34,2,33,0.0,3.0,0.36555994
-12.25,295.25,34,2,33,0.0,3.0,0.40490705
-12.25,300.25,35,1,35,0.0,3.0,0.8415679
-12.25,301.25,35,1,35,0.0,3.0,1.1448717
-12.25,301.75,35,1,35,0.0,3.0,0.89605325
-12.25,302.25,35,1,35,0.0,3.0,1.0080945
-12.25,302.75,35,1,35,0.0,3.0,0.969958
-12.25,303.25,35,1,35,0.0,3.0,0.769282
-12.25,303.75,36,0,36,0.0,3.0,0.49245402
-12.25,304.25,35,1,35,0.0,3.0,0.5377362
-12.25,304.75,35,1,35,0.0,3.0,0.6882976
-12.25,305.25,35,1,35,0.0,3.0,0.77346516
-12.25,307.25,35,1,35,0.0,3.0,0.714035
-12.25,307.75,35,1,35,0.0,3.0,0.73056346
-12.25,308.25,35,1,35,0.0,3.0,0.7445777
-12.25,308.75,35,1,35,0.0,3.0,0.7844593
-11.75,14.75,34,2,33,0.0,3.0,0.1634045
-11.75,18.25,34,2,33,0.0,3.0,0.16991948
-11.75,29.25,34,2,33,0.0,3.0,0.5396006
-11.75,29.75,34,2,33,0.0,3.0,0.43794632
-11.75,30.25,34,2,33,0.0,3.0,0.3606925
-11.75,31.25,34,2,33,0.0,3.0,0.50182927
-11.75,31.75,34,2,33,0.0,3.0,0.5200077
-11.75,32.25,34,2,33,0.0,3.0,0.4990761
-11.75,32.75,34,2,33,0.0,3.0,0.54355246
-11.75,33.25,34,2,33,0.0,3.0,0.3155721
-11.75,35.25,35,1,35,0.0,3.0,0.59537816
-11.75,35.75,34,2,33,0.0,3.0,0.2211806
-11.75,36.25,35,1,35,0.0,3.0,0.15975192
-11.75,36.75,35,1,35,0.0,3.0,0.23944291
-11.75,37.25,35,1,35,0.0,3.0,0.5141023
-11.75,37.75,35,1,35,0.0,3.0,0.5439894
-11.75,38.25,35,1,35,0.0,3.0,0.20911847
-11.75,38.75,35,1,35,0.0,3.0,0.21198379
-11.75,39.25,34,2,33,0.0,3.0,0.2195651
-11.75,39.75,35,1,35,0.0,3.0,0.24464811
-11.75,291.75,34,2,33,0.0,3.0,0.52247596
-11.75,292.75,34,2,33,0.0,3.0,0.45646423
-11.75,293.25,34,2,33,0.0,3.0,0.40670505
-11.75,294.25,34,2,33,0.0,3.0,0.4482615
-11.75,300.25,35,1,35,0.0,3.0,0.80366486
-11.75,300.75,35,1,35,0.0,3.0,1.0048845
-11.75,301.25,35,1,35,0.0,3.0,0.8214662
-11.75,301.75,35,1,35,0.0,3.0,0.88025343
-11.75,302.25,35,1,35,0.0,3.0,0.9554393
-11.75,302.75,35,1,35,0.0,3.0,1.0050402
-11.75,303.25,35,1,35,0.0,3.0,1.005215
-11.75,303.75,35,1,35,0.0,3.0,0.61972135
-11.75,304.25,35,1,35,0.0,3.0,0.61997557
-11.75,304.75,35,1,35,0.0,3.0,0.7011601
-11.75,305.25,35,1,35,0.0,3.0,0.8112941
-11.75,307.75,35,1,35,0.0,3.0,0.832234
-11.75,308.25,35,1,35,0.0,3.0,0.81903195
-11.75,308.75,35,1,35,0.0,3.0,0.6634341
-11.75,309.25,35,1,35,0.0,3.0,0.5949392
-11.25,14.25,35,1,35,0.0,3.0,0.14674613
-11.25,14.75,34,2,33,0.0,3.0,0.14957611
-11.25,15.25,34,2,33,0.0,3.0,0.16230978
-11.25,25.25,34,2,33,0.0,3.0,0.20841882
-11.25,28.75,34,2,33,0.0,3.0,0.26526174
-11.25,29.25,34,2,33,0.0,3.0,0.5163595
-11.25,29.75,34,2,33,0.0,3.0,0.44488254
-11.25,30.75,34,2,33,0.0,3.0,0.4742594
-11.25,31.75,34,2,33,0.0,3.0,0.45647144
-11.25,32.75,34,2,33,0.0,3.0,0.5654996
-11.25,33.25,34,2,33,0.0,3.0,0.42969275
-11.25,33.75,34,2,33,0.0,3.0,0.39458376
-11.25,34.75,35,1,35,0.0,3.0,0.31071043
-11.25,35.25,35,1,35,0.0,3.0,0.5818061
-11.25,36.25,35,1,35,0.0,3.0,0.23897311
-11.25,37.25,35,1,35,0.0,3.0,0.49738678
-11.25,37.75,35,1,35,0.0,3.0,0.5031173
-11.25,38.25,35,1,35,0.0,3.0,0.2745933
-11.25,38.75,35,1,35,0.0,3.0,0.32817733
-11.25,39.25,35,1,35,0.0,3.0,0.31084305
-11.25,39.75,35,1,35,0.0,3.0,0.36086124
-11.25,290.75,34,2,33,0.0,3.0,0.46615222
-11.25,292.25,34,2,33,0.0,3.0,0.49502042
-11.25,293.75,34,2,33,0.0,3.0,0.43413004
-11.25,300.75,35,1,35,0.0,3.0,1.0652902
-11.25,301.25,35,1,35,0.0,3.0,0.95036674
-11.25,301.75,35,1,35,0.0,3.0,1.115672
-11.25,302.25,35,1,35,0.0,3.0,0.8702662
-11.25,302.75,35,1,35,0.0,3.0,0.9504181
-11.25,303.25,35,1,35,0.0,3.0,0.9093331
-11.25,303.75,35,1,35,0.0,3.0,0.8572045
-11.25,304.25,35,1,35,0.0,3.0,1.0938424
-11.25,304.75,35,1,35,0.0,3.0,1.0551373
-11.25,305.25,35,1,35,0.0,3.0,1.1057091
-11.25,307.25,35,1,35,0.0,3.0,0.79552895
-11.25,307.75,35,1,35,0.0,3.0,0.94760096
-11.25,308.25,35,1,35,0.0,3.0,0.8193714
-10.75,14.75,34,2,33,0.0,3.0,0.1461796
-10.75,16.75,34,2,33,0.0,3.0,0.1647871
-10.75,28.75,35,1,35,0.0,3.0,0.3378014
-10.75,29.25,34,2,33,0.0,3.0,0.5114745
-10.75,29.75,34,2,33,0.0,3.0,0.4885768
-10.75,31.25,34,2,33,0.0,3.0,0.51457196
-10.75,31.75,34,2,33,0.0,3.0,0.47906002
-10.75,32.25,34,2,33,0.0,3.0,0.54236716
-10.75,32.75,34,2,33,0.0,3.0,0.55070543
-10.75,33.25,34,2,33,0.0,3.0,0.479525
-10.75,33.75,34,2,33,0.0,3.0,0.43430468
-10.75,34.25,34,2,33,0.0,3.0,0.50607413
-10.75,34.75,35,1,35,0.0,3.0,0.4592376
-10.75,35.25,35,1,35,0.0,3.0,0.4999428
-10.75,35.75,35,1,35,0.0,3.0,0.50393736
-10.75,36.25,35,1,35,0.0,3.0,0.47787213
-10.75,36.75,35,1,35,0.0,3.0,0.4965874
-10.75,37.25,35,1,35,0.0,3.0,0.4418353
-10.75,37.75,35,1,35,0.0,3.0,0.5344749
-10.75,38.25,35,1,35,0.0,3.0,0.5270401
-10.75,38.75,35,1,35,0.0,3.0,0.45150292
-10.75,39.25,35,1,35,0.0,3.0,0.4897735
-10.75,39.75,35,1,35,0.0,3.0,0.58371824
-10.75,40.25,35,1,35,0.0,3.0,0.19335788
-10.75,293.75,34,2,33,0.0,3.0,0.5696749
-10.75,294.25,34,2,33,0.0,3.0,0.42864704
-10.75,298.75,35,1,35,0.0,3.0,0.92578954
-10.75,300.25,35,1,35,0.0,3.0,1.1821856
-10.75,300.75,35,1,35,0.0,3.0,1.0379909
-10.75,301.25,35,1,35,0.0,3.0,1.073066
-10.75,301.75,35,1,35,0.0,3.0,1.0371456
-10.75,302.25,35,1,35,0.0,3.0,1.2152379
-10.75,302.75,35,1,35,0.0,3.0,1.0026677
-10.75,303.25,35,1,35,0.0,3.0,1.0311197
-10.75,303.75,35,1,35,0.0,3.0,0.98636734
-10.75,304.25,35,1,35,0.0,3.0,0.9170132
-10.75,304.75,35,1,35,0.0,3.0,0.83340424
-10.75,305.25,35,1,35,0.0,3.0,1.2344898
-10.75,305.75,35,1,35,0.0,3.0,1.2515653
-10.75,306.25,35,1,35,0.0,3.0,1.0734186
-10.75,307.25,36,0,36,0.0,3.0,0.891622
-10.75,307.75,35,1,35,0.0,3.0,0.86157465
-10.75,308.25,35,1,35,0.0,3.0,0.8596101
-10.75,308.75,35,1,35,0.0,3.0,0.94615465
-10.25,16.25,34,2,33,0.0,3.0,0.155482
-10.25,19.25,34,2,33,0.0,3.0,0.14512528
-10.25,29.25,34,2,33,0.0,3.0,0.5483603
-10.25,30.25,34,2,33,0.0,3.0,0.54217345
-10.25,30.75,34,2,33,0.0,3.0,0.5297613
-10.25,31.25,34,2,33,0.0,3.0,0.52025723
-10.25,31.75,34,2,33,0.0,3.0,0.4626008
-10.25,32.25,34,2,33,0.0,3.0,0.405842
-10.25,32.75,34,2,33,0.0,3.0,0.44910926
-10.25,33.25,34,2,33,0.0,3.0,0.37513325
-10.25,33.75,34,2,33,0.0,3.0,0.3783911
-10.25,34.25,35,1,35,0.0,3.0,0.4130011
-10.25,34.75,35,1,35,0.0,3.0,0.53535455
-10.25,35.25,35,1,35,0.0,3.0,0.51967645
-10.25,35.75,35,1,35,0.0,3.0,0.48610508
-10.25,36.25,35,1,35,0.0,3.0,0.46701568
-10.25,36.75,35,1,35,0.0,3.0,0.5241998
-10.25,37.25,35,1,35,0.0,3.0,0.44691235
-10.25,37.75,35,1,35,0.0,3.0,0.5615662
-10.25,38.25,35,1,35,0.0,3.0,0.5953639
-10.25,38.75,35,1,35,0.0,3.0,0.528181
-10.25,39.25,35,1,35,0.0,3.0,0.5522817
-10.25,298.75,35,1,35,0.0,3.0,1.0259469
-10.25,299.25,35,1,35,0.0,3.0,0.9437729
-10.25,300.25,35,1,35,0.0,3.0,1.1257942
-10.25,300.75,35,1,35,0.0,3.0,1.0830313
-10.25,301.25,35,1,35,0.0,3.0,1.1801176
-10.25,301.75,35,1,35,0.0,3.0,0.93041474
-10.25,302.25,35,1,35,0.0,3.0,1.0250207
-10.25,302.75,35,1,35,0.0,3.0,0.9983278
-10.25,303.25,36,0,36,0.0,3.0,1.2264507
-10.25,303.75,35,1,35,0.0,3.0,0.93273026
-10.25,304.25,35,1,35,0.0,3.0,0.8634619
-10.25,304.75,35,1,35,0.0,3.0,0.97677314
-10.25,305.25,35,1,35,0.0,3.0,0.8938802
-10.25,305.75,35,1,35,0.0,3.0,1.0992159
-10.25,306.25,35,1,35,0.0,3.0,1.0076565
-10.25,307.25,35,1,35,0.0,3.0,0.9137071
-10.25,307.75,35,1,35,0.0,3.0,0.9190902
-10.25,308.25,35,1,35,0.0,3.0,0.8782279
-10.25,308.75,35,1,35,0.0,3.0,0.8455191
-10.25,309.25,35,1,35,0.0,3.0,0.84062696
-9.75,14.25,34,2,33,0.0,3.0,0.1541325
-9.75,15.75,34,2,33,0.0,3.0,0.15226
-9.75,16.25,34,2,33,0.0,3.0,0.16460563
-9.75,17.25,34,2,33,0.0,3.0,0.16254532
-9.75,17.75,34,2,33,0.0,3.0,0.1572061
-9.75,18.25,34,2,33,0.0,3.0,0.14963463
-9.75,28.75,34,2,33,0.0,3.0,0.51345545
-9.75,29.25,34,2,33,0.0,3.0,0.61145324
-9.75,30.25,34,2,33,0.0,3.0,0.5410825
-9.75,31.25,34,2,33,0.0,3.0,0.5292644
-9.75,31.75,34,2,33,0.0,3.0,0.5285969
-9.75,32.25,34,2,33,0.0,3.0,0.42664912
-9.75,32.75,34,2,33,0.0,3.0,0.6665607
-9.75,33.25,35,1,35,0.0,3.0,0.5928018
-9.75,33.75,35,1,35,0.0,3.0,0.6705835
-9.75,34.25,35,1,35,0.0,3.0,0.5795039
-9.75,34.75,35,1,35,0.0,3.0,0.48861128
-9.75,35.25,35,1,35,0.0,3.0,0.60410255
-9.75,35.75,35,1,35,0.0,3.0,0.5689843
-9.75,36.25,35,1,35,0.0,3.0,0.5736758
-9.75,36.75,35,1,35,0.0,3.0,0.53318727
-9.75,37.25,35,1,35,0.0,3.0,0.46929824
-9.75,37.75,35,1,35,0.0,3.0,0.56524897
-9.75,38.25,35,1,35,0.0,3.0,0.5750072
-9.75,38.75,35,1,35,0.0,3.0,0.5906895
-9.75,39.25,35,1,35,0.0,3.0,0.588633
-9.75,124.25,36,0,36,0.0,3.0,0.31677985
-9.75,299.25,35,1,35,0.0,3.0,1.1479182
-9.75,300.75,35,1,35,0.0,3.0,1.1196395
-9.75,301.25,35,1,35,0.0,3.0,1.1108721
-9.75,301.75,35,1,35,0.0,3.0,1.0774091
-9.75,302.25,35,1,35,0.0,3.0,1.1038431
-9.75,302.75,35,1,35,0.0,3.0,1.1113889
-9.75,303.25,35,1,35,0.0,3.0,0.965515
-9.75,303.75,35,1,35,0.0,3.0,0.9198612
-9.75,305.25,35,1,35,0.0,3.0,1.0556161
-9.75,305.75,35,1,35,0.0,3.0,1.0267467
-9.75,306.25,35,1,35,0.0,3.0,1.1259335
-9.75,306.75,35,1,35,0.0,3.0,0.88751394
-9.75,307.75,35,1,35,0.0,3.0,1.0568886
-9.75,308.25,35,1,35,0.0,3.0,1.1122304
-9.75,308.75,35,1,35,0.0,3.0,1.0532874
-9.25,15.25,34,2,33,0.0,3.0,0.1469038
-9.25,15.75,34,2,33,0.0,3.0,0.1691014
-9.25,16.25,34,2,33,0.0,3.0,0.1562901
-9.25,16.75,34,2,33,0.0,3.0,0.16731389
-9.25,17.25,34,2,33,0.0,3.0,0.16978277
-9.25,17.75,34,2,33,0.0,3.0,0.15572864
-9.25,18.25,34,2,33,0.0,3.0,0.14707696
-9.25,19.25,34,2,33,0.0,3.0,0.14900969
-9.25,28.75,34,2,33,0.0,3.0,0.5652556
-9.25,29.25,35,1,35,0.0,3.0,0.6595725
-9.25,29.75,34,2,33,0.0,3.0,0.59137547
-9.25,30.25,34,2,33,0.0,3.0,0.5759899
-9.25,31.25,34,2,33,0.0,3.0,0.5081125
-9.25,31.75,35,1,35,0.0,3.0,0.4820446
-9.25,32.25,35,1,35,0.0,3.0,0.40352687
-9.25,32.75,35,1,35,0.0,3.0,0.49481025
-9.25,33.25,35,1,35,0.0,3.0,0.45344052
-9.25,33.75,35,1,35,0.0,3.0,0.48694614
-9.25,34.25,35,1,35,0.0,3.0,0.44342014
-9.25,34.75,35,1,35,0.0,3.0,0.38479567
-9.25,35.25,35,1,35,0.0,3.0,0.57042533
-9.25,35.75,35,1,35,0.0,3.0,0.6748666
-9.25,36.25,35,1,35,0.0,3.0,0.56759137
-9.25,36.75,35,1,35,0.0,3.0,0.55320895
-9.25,37.25,35,1,35,0.0,3.0,0.48503268
-9.25,37.75,35,1,35,0.0,3.0,0.6134124
-9.25,38.25,35,1,35,0.0,3.0,0.5502454
-9.25,38.75,35,1,35,0.0,3.0,0.48622772
-9.25,39.25,35,1,35,0.0,3.0,0.550339
-9.25,299.25,35,1,35,0.0,3.0,0.9289325
-9.25,300.75,35,1,35,0.0,3.0,1.1786184
-9.25,301.25,35,1,35,0.0,3.0,1.2181697
-9.25,301.75,35,1,35,0.0,3.0,1.2914511
-9.25,302.75,35,1,35,0.0,3.0,1.0780345
-8.75,14.25,34,2,33,0.0,3.0,0.14707704
-8.75,15.75,34,2,33,0.0,3.0,0.15931956
-8.75,16.25,34,2,33,0.0,3.0,0.16303205
-8.75,16.75,34,2,33,0.0,3.0,0.16684805
-8.75,17.25,34,2,33,0.0,3.0,0.15388548
-8.75,17.75,34,2,33,0.0,3.0,0.15358128
-8.75,29.25,34,2,33,0.0,3.0,0.5880325
-8.75,30.25,34,2,33,0.0,3.0,0.6386911
-8.75,31.25,35,1,35,0.0,3.0,0.4363305
-8.75,31.75,35,1,35,0.0,3.0,0.3681219
-8.75,32.25,35,1,35,0.0,3.0,0.46856126
-8.75,32.75,35,1,35,0.0,3.0,0.4858769
-8.75,33.25,35,1,35,0.0,3.0,0.49439183
-8.75,33.75,35,1,35,0.0,3.0,0.41319466
-8.75,34.25,35,1,35,0.0,3.0,0.41982344
-8.75,34.75,35,1,35,0.0,3.0,0.35376373
-8.75,35.25,35,1,35,0.0,3.0,0.5457192
-8.75,35.75,35,1,35,0.0,3.0,0.6363085
-8.75,36.25,35,1,35,0.0,3.0,0.5717781
-8.75,36.75,35,1,35,0.0,3.0,0.6473821
-8.75,37.25,35,1,35,0.0,3.0,0.51187134
-8.75,37.75,35,1,35,0.0,3.0,0.5937185
-8.75,38.25,35,1,35,0.0,3.0,0.5878794
-8.75,38.75,35,1,35,0.0,3.0,0.4879163
-8.75,117.25,36,0,36,0.0,3.0,0.44190496
-8.75,302.25,35,1,35,0.0,3.0,0.98986274
-8.25,14.25,34,2,33,0.0,3.0,0.15178339
-8.25,16.75,34,2,33,0.0,3.0,0.16245201
-8.25,17.25,35,1,35,0.0,3.0,0.15566964
-8.25,19.75,34,2,33,0.0,3.0,0.14860922
-8.25,21.25,34,2,33,0.0,3.0,0.15051216
-8.25,28.75,34,2,33,0.0,3.0,0.24900986
-8.25,29.25,35,1,35,0.0,3.0,0.51126605
-8.25,29.75,35,1,35,0.0,3.0,0.3110173
-8.25,30.25,36,0,36,0.0,3.0,0.5319404
-8.25,31.25,35,1,35,0.0,3.0,0.5530788
-8.25,31.75,35,1,35,0.0,3.0,0.51515347
-8.25,32.25,35,1,35,0.0,3.0,0.52997345
-8.25,32.75,35,1,35,0.0,3.0,0.6300909
-8.25,33.25,35,1,35,0.0,3.0,0.55363286
-8.25,33.75,35,1,35,0.0,3.0,0.55244535
-8.25,34.25,35,1,35,0.0,3.0,0.44926736
-8.25,34.75,35,1,35,0.0,3.0,0.45907968
-8.25,35.25,35,1,35,0.0,3.0,0.44776407
-8.25,35.75,35,1,35,0.0,3.0,0.4317469
-8.25,36.25,35,1,35,0.0,3.0,0.5604234
-8.25,36.75,35,1,35,0.0,3.0,0.6259376
-8.25,37.25,35,1,35,0.0,3.0,0.51160437
-8.25,37.75,35,1,35,0.0,3.0,0.44953236
-8.25,38.25,35,1,35,0.0,3.0,0.5578522
-8.25,38.75,35,1,35,0.0,3.0,0.5066689
-7.75,14.75,34,2,33,0.0,3.0,0.14883083
-7.75,20.25,34,2,33,0.0,3.0,0.16342936
-7.75,29.75,36,0,36,0.0,3.0,0.21964775
-7.75,30.25,36,0,36,0.0,3.0,0.55148894
-7.75,30.75,35,1,35,0.0,3.0,0.5605802
-7.75,31.25,35,1,35,0.0,3.0,0.58298314
-7.75,31.75,35,1,35,0.0,3.0,0.539444
-7.75,32.25,35,1,35,0.0,3.0,0.64262307
-7.75,32.75,35,1,35,0.0,3.0,0.63201606
-7.75,34.25,35,1,35,0.0,3.0,0.59002346
-7.75,34.75,35,1,35,0.0,3.0,0.51025593
-7.75,35.25,35,1,35,0.0,3.0,0.42832112
-7.75,35.75,35,1,35,0.0,3.0,0.39448854
-7.75,36.25,35,1,35,0.0,3.0,0.6033164
-7.75,36.75,35,1,35,0.0,3.0,0.6122825
-7.75,37.25,35,1,35,0.0,3.0,0.60429776
-7.75,37.75,35,1,35,0.0,3.0,0.49330467
-7.75,38.25,35,1,35,0.0,3.0,0.42871344
-7.75,38.75,35,1,35,0.0,3.0,0.5328297
-7.75,110.75,36,0,36,0.0,3.0,0.33722207
-7.75,111.25,36,0,36,0.0,3.0,0.34931546
-7.75,111.75,35,1,35,0.0,3.0,0.41784692
-7.75,112.25,35,1,35,0.0,3.0,0.39337233
-7.25,15.25,34,2,33,0.0,3.0,0.1459687
-7.25,20.25,35,1,35,0.0,3.0,0.17571707
-7.25,29.75,36,0,36,0.0,3.0,0.15516488
-7.25,30.75,35,1,35,0.0,3.0,0.61361843
-7.25,31.25,35,1,35,0.0,3.0,0.6420208
-7.25,32.25,35,1,35,0.0,3.0,0.597449
-7.25,32.75,35,1,35,0.0,3.0,0.6022218
-7.25,33.75,35,1,35,0.0,3.0,0.58943886
-7.25,34.25,35,1,35,0.0,3.0,0.5109598
-7.25,34.75,35,1,35,0.0,3.0,0.42939034
-7.25,35.25,35,1,35,0.0,3.0,0.4278439
-7.25,35.75,35,1,35,0.0,3.0,0.365318
-7.25,36.25,35,1,35,0.0,3.0,0.46624237
-7.25,36.75,35,1,35,0.0,3.0,0.5822686
-7.25,37.25,35,1,35,0.0,3.0,0.63093156
-7.25,37.75,35,1,35,0.0,3.0,0.5871596
-7.25,38.25,35,1,35,0.0,3.0,0.47521037
-7.25,38.75,35,1,35,0.0,3.0,0.5327833
-7.25,107.75,36,0,36,0.0,3.0,0.47034657
-7.25,108.25,36,0,36,0.0,3.0,0.41158372
-7.25,108.75,36,0,36,0.0,3.0,0.3056939
-7.25,109.25,36,0,36,0.0,3.0,0.4148884
-7.25,109.75,36,0,36,0.0,3.0,0.46631345
-7.25,110.25,36,0,36,0.0,3.0,0.42873895
-7.25,110.75,36,0,36,0.0,3.0,0.33081013
-7.25,111.25,36,0,36,0.0,3.0,0.33674344
-7.25,111.75,36,0,36,0.0,3.0,0.36583441
-7.25,112.25,35,1,35,0.0,3.0,0.39468887
-6.75,15.75,34,2,33,0.0,3.0,0.15816014
-6.75,30.25,35,1,35,0.0,3.0,0.44985184
-6.75,30.75,35,1,35,0.0,3.0,0.6355612
-6.75,31.25,35,1,35,0.0,3.0,0.6075749
-6.75,32.25,35,1,35,0.0,3.0,0.5523811
-6.75,32.75,35,1,35,0.0,3.0,0.53660727
-6.75,33.25,35,1,35,0.0,3.0,0.5184203
-6.75,33.75,35,1,35,0.0,3.0,0.5023495
-6.75,34.25,35,1,35,0.0,3.0,0.44848987
-6.75,34.75,35,1,35,0.0,3.0,0.45405507
-6.75,35.25,35,1,35,0.0,3.0,0.39345238
-6.75,35.75,35,1,35,0.0,3.0,0.28459948
-6.75,36.25,35,1,35,0.0,3.0,0.34260306
-6.75,36.75,35,1,35,0.0,3.0,0.56288636
-6.75,37.25,35,1,35,0.0,3.0,0.56874067
-6.75,37.75,35,1,35,0.0,3.0,0.5993839
-6.75,38.25,35,1,35,0.0,3.0,0.594881
-6.75,38.75,35,1,35,0.0,3.0,0.56707895
-6.75,106.75,36,0,36,0.0,3.0,0.44215626
-6.75,107.25,36,0,36,0.0,3.0,0.35721028
-6.75,107.75,36,0,36,0.0,3.0,0.40629548
-6.75,108.25,36,0,36,0.0,3.0,0.25334406
-6.25,29.75,35,1,35,0.0,3.0,0.5431992
-6.25,30.25,35,1,35,0.0,3.0,0.65620035
-6.25,30.75,35,1,35,0.0,3.0,0.6830162
-6.25,31.25,35,1,35,0.0,3.0,0.5834091
-6.25,32.25,35,1,35,0.0,3.0,0.5476735
-6.25,32.75,35,1,35,0.0,3.0,0.41312164
-6.25,33.75,35,1,35,0.0,3.0,0.53391
-6.25,34.25,35,1,35,0.0,3.0,0.47241226
-6.25,34.75,35,1,35,0.0,3.0,0.4373343
-6.25,35.25,35,1,35,0.0,3.0,0.30319288
-6.25,35.75,35,1,35,0.0,3.0,0.27241296
-6.25,36.25,35,1,35,0.0,3.0,0.3092691
-6.25,36.75,35,1,35,0.0,3.0,0.39545146
-6.25,37.25,35,1,35,0.0,3.0,0.5937309
-6.25,37.75,35,1,35,0.0,3.0,0.6009528
-6.25,38.25,35,1,35,0.0,3.0,0.5870245
-6.25,106.25,36,0,36,0.0,3.0,0.291293
-5.75,29.75,35,1,35,0.0,3.0,0.56798714
-5.75,30.25,35,1,35,0.0,3.0,0.589549
-5.75,31.25,35,1,35,0.0,3.0,0.60594976
-5.75,31.75,35,1,35,0.0,3.0,0.55850106
-5.75,32.25,35,1,35,0.0,3.0,0.4470454
-5.75,32.75,35,1,35,0.0,3.0,0.42516944
-5.75,33.25,35,1,35,0.0,3.0,0.5244383
-5.75,33.75,35,1,35,0.0,3.0,0.51332086
-5.75,34.25,35,1,35,0.0,3.0,0.54957044
-5.75,34.75,35,1,35,0.0,3.0,0.5046828
-5.75,35.25,35,1,35,0.0,3.0,0.30818933
-5.75,35.75,35,1,35,0.0,3.0,0.34897852
-5.75,36.25,35,1,35,0.0,3.0,0.3563622
-5.75,36.75,35,1,35,0.0,3.0,0.33697894
-5.75,37.25,35,1,35,0.0,3.0,0.48117197
-5.75,37.75,35,1,35,0.0,3.0,0.58733124
-5.75,38.25,35,1,35,0.0,3.0,0.61373353
-5.25,28.75,36,0,36,0.0,3.0,0.17124687
-5.25,29.75,35,1,35,0.0,3.0,0.54567116
